lap,time,weather_state,track_temp,track_grip,track_abrasion,water_level_mm,speed,acceleration,gear,steering_angle,engine_temp,engine_rpm,brake_temp_front,brake_temp_rear,fuel_load,pit_stop_flag,tire_temp_front_left,tire_temp_front_right,tire_temp_rear_left,tire_temp_rear_right,tire_wear_front_left,tire_wear_front_right,tire_wear_rear_left,tire_wear_rear_right,collision_severity,damage_flag,sector
20,47,dry,36.877725635611796,0.8462777042116916,0.615655360863383,0.0,141.05689855280946,-7.279176211605625,6,2.1306671824581787,105.02530463309392,14233.580593032559,522.6530613020352,305.75147960868986,60.104041616646654,0,90.00405153095086,87.6646842111377,87.11095846024212,87.89914799369214,30.376457055847563,30.376457055847563,30.376457055847563,30.376457055847563,0,0,S3
20,48,dry,36.877725635611796,0.8462777042116916,0.615655360863383,0.0,132.38493020523183,-7.160789610587019,2,-12.884047425348928,106.38105131230034,13285.319195960305,553.3412422788226,320.067311626792,60.064025610244094,0,102.59064217394508,103.91777072944545,98.81526316980853,99.92353140330883,33.454359002448726,33.454359002448726,33.454359002448726,33.454359002448726,2,1,S3
20,49,dry,36.877725635611796,0.8462777042116916,0.615655360863383,0.0,164.67534740996848,-1.4876345160304478,2,7.152148950116584,105.22548967345523,13569.957885388118,725.160206253563,367.0106549870968,60.024009603841534,0,100.25373101185151,100.17697199908878,97.46586274914463,98.32287587586475,32.524250985900515,32.524250985900515,32.524250985900515,32.524250985900515,0,0,S3
21,0,dry,29.60412881077355,0.7540614392350479,0.4525318329772679,0.0,112.3126691277979,3.291900562631126,5,10.607357762900872,97.01024312098477,13553.16083392311,678.9139570898127,321.63594980016023,59.983993597438975,0,92.02010239429407,91.48763700028688,88.2205008193479,90.1328411973513,31.34483018296539,31.34483018296539,31.34483018296539,31.34483018296539,0,0,S1
21,1,dry,29.60412881077355,0.7540614392350479,0.4525318329772679,0.0,128.46140541689914,-4.696944094816789,5,6.837944397671671,105.94388934954235,13952.695880347857,586.4510582034154,398.3022836956895,59.943977591036415,0,103.86673443265354,104.81188916832038,102.3968288963267,99.13947494171464,30.633564806057468,30.633564806057468,30.633564806057468,30.633564806057468,0,0,S1
21,2,dry,29.60412881077355,0.7540614392350479,0.4525318329772679,0.0,148.12090470282263,-9.022897019081272,5,-18.235911039703808,108.99862837488796,14030.21427951627,618.1416188928256,385.67850360318926,59.903961584633855,0,90.21637356601906,89.81192388354995,86.09749655190929,88.56714369657293,31.719901771192536,31.719901771192536,31.719901771192536,31.719901771192536,1,0,S1
21,3,dry,29.60412881077355,0.7540614392350479,0.4525318329772679,0.0,141.70192084079997,1.713538218657626,3,-10.050724299539175,104.79060457512453,13799.85060284175,637.0118269564352,390.00317498098894,59.86394557823129,0,99.5222569316918,99.79071883155854,94.17103299034348,97.47311788945751,30.487894854231165,30.487894854231165,30.487894854231165,30.487894854231165,0,0,S1
21,4,dry,29.60412881077355,0.7540614392350479,0.4525318329772679,0.0,130.26874321374618,0.7309716711081433,2,-2.8515600020294283,101.34730116173324,13630.873083242263,732.9174550423372,353.74335739032233,59.82392957182873,0,99.62171927860804,99.6474746295313,95.32321942815472,96.25249439542254,32.27060036814988,32.27060036814988,32.27060036814988,32.27060036814988,1,1,S1
21,5,dry,29.60412881077355,0.7540614392350479,0.4525318329772679,0.0,132.79883399749414,-3.2706252203982893,4,-3.409362234958809,102.90123758252318,12568.595416419392,654.6485212302059,357.7358485188488,59.78391356542617,0,92.44235044528347,91.97135102453049,89.82884522009718,89.7921432118131,32.35662596931892,32.35662596931892,32.35662596931892,32.35662596931892,0,0,S1
21,6,dry,29.60412881077355,0.7540614392350479,0.4525318329772679,0.0,135.45633240098513,-2.9566188021627897,3,8.455714686367312,109.75035852458281,13323.078326012625,707.1635364189235,314.18864437267166,59.74389755902361,0,97.24962943945292,97.54377532334202,94.13170505990405,94.12595986787021,32.74118878632818,32.74118878632818,32.74118878632818,32.74118878632818,0,0,S1
21,7,dry,29.60412881077355,0.7540614392350479,0.4525318329772679,0.0,110.61856732317878,-2.9092311589040234,1,-37.391047676971674,107.1705069441977,11914.921570160099,968.1456931531595,379.8735053047247,59.70388155262105,0,90.85372083408194,91.62698205550208,88.60585374206406,88.46977651271311,35.782284659215605,35.782284659215605,35.782284659215605,35.782284659215605,2,0,S1
21,8,dry,29.60412881077355,0.7540614392350479,0.4525318329772679,0.0,110.39833099986308,0.3316059524218204,8,-2.1526233710700016,106.36069917676902,12002.338667119562,838.5982401389899,361.3950036511126,59.66386554621849,0,86.01553493738614,85.83062832036914,83.5172795540971,82.64413855668126,32.01693602096915,32.01693602096915,32.01693602096915,32.01693602096915,0,0,S1
21,9,dry,29.60412881077355,0.7540614392350479,0.4525318329772679,0.0,137.06361863147856,-1.8789458285490208,8,-8.72678206071425,105.50985707221915,12801.108371974697,665.5566985993735,367.0191687587678,59.62384953981592,0,93.12952729496675,92.66897172181213,89.49324694524155,90.60845453613585,34.32304681511365,34.32304681511365,34.32304681511365,34.32304681511365,0,0,S1
21,10,dry,29.60412881077355,0.7540614392350479,0.4525318329772679,0.0,161.37322538951972,1.482191756926559,6,-16.954570989923933,102.45720798504311,12676.76702164015,669.7146624392585,400.6493543435865,59.58383353341336,0,94.9345324336454,94.59202002564595,91.44544893984985,92.00183773830476,32.80505149531249,32.80505149531249,32.80505149531249,32.80505149531249,0,0,S1
21,11,dry,29.60412881077355,0.7540614392350479,0.4525318329772679,0.0,183.78422273331225,-8.563879988713174,8,-15.514363410708643,103.83890577964873,13647.628579339824,622.5799168722489,331.8211104815747,59.5438175270108,0,99.97805692593656,97.68014439315083,96.59272815028334,96.54586302244125,31.901413718060574,31.901413718060574,31.901413718060574,31.901413718060574,0,0,S1
21,12,dry,29.60412881077355,0.7540614392350479,0.4525318329772679,0.0,146.6699084283482,-2.570555595383398,5,-7.595126711934104,104.20685111458047,13793.193018288614,607.3930825960894,346.21575350368045,59.50380152060824,0,97.67066454293666,97.95372408944557,96.55501062643332,94.86080078783873,32.171609402451416,32.171609402451416,32.171609402451416,32.171609402451416,0,0,S1
21,13,dry,29.60412881077355,0.7540614392350479,0.4525318329772679,0.0,131.29665613313696,-3.378161882733151,2,-58.39333831105742,106.08934226980936,13716.158674106962,618.8144616287958,359.800127646265,59.46378551420568,0,97.77521404023797,96.56610275124942,95.46603635492534,97.48168361372673,32.32430074451418,32.32430074451418,32.32430074451418,32.32430074451418,0,0,S1
21,14,dry,29.60412881077355,0.7540614392350479,0.4525318329772679,0.0,160.91554932977007,-0.7690220351174766,8,-14.896405306037899,108.96737600441674,13525.35125379085,679.6545521044147,321.9369378362388,59.42376950780312,0,93.34334570955905,93.97306443367798,92.23503260873755,89.65780907973337,33.03351459880311,33.03351459880311,33.03351459880311,33.03351459880311,1,0,S1
21,15,dry,29.60412881077355,0.7540614392350479,0.4525318329772679,0.0,119.73948467865759,-1.6141432754704157,6,-17.514284113859052,107.79563373199541,12641.042583987779,776.5733662496845,344.3720353616948,59.383753501400555,0,95.28098698652784,95.19056288585254,93.12176635886965,92.03104339526627,30.58736327340513,30.58736327340513,30.58736327340513,30.58736327340513,1,1,S1
21,16,dry,29.60412881077355,0.7540614392350479,0.4525318329772679,0.0,83.2304930198459,2.3935313396873,8,3.6146863956747133,100.1824662542279,12779.618371421995,725.604527003575,364.7884943140091,59.343737494997995,0,93.68132576321675,93.78644685974719,90.6177423682952,90.01321336358372,29.607349657449532,29.607349657449532,29.607349657449532,29.607349657449532,0,0,S2
21,17,dry,29.60412881077355,0.7540614392350479,0.4525318329772679,0.0,136.95612253623156,-5.5780103149801725,7,-16.459961981822456,105.11260422831917,12618.323150324955,678.8089794285021,340.23736185881506,59.303721488595436,0,92.50113617457416,93.20146534518035,88.4817746875885,88.93791978904657,33.87865083178442,33.87865083178442,33.87865083178442,33.87865083178442,0,0,S2
21,18,dry,29.60412881077355,0.7540614392350479,0.4525318329772679,0.0,145.0046801157383,0.13647442899225598,3,-3.2267070025573483,106.65090935711972,14414.663113887698,522.2299665908417,389.2696822918734,59.263705482192876,0,95.02623449474436,94.09971072840342,92.2277541658931,92.84200884812972,34.39832933049478,34.39832933049478,34.39832933049478,34.39832933049478,0,0,S2
21,19,dry,29.60412881077355,0.7540614392350479,0.4525318329772679,0.0,152.91731733045935,1.6750092696351166,1,23.13414941491953,106.29720031204994,13282.27293602539,504.9670238127545,304.6722631454902,59.223689475790316,0,97.69908174307872,98.06833018642968,94.63821257086249,95.41496420271478,34.12537895143427,34.12537895143427,34.12537895143427,34.12537895143427,0,0,S2
21,20,dry,29.60412881077355,0.7540614392350479,0.4525318329772679,0.0,147.23150557667708,5.569942309685864,7,16.526896457771127,102.55291803145377,13169.019082341594,628.4484735745401,383.68313720700024,59.183673469387756,0,95.11047812499658,95.37809917755924,92.01683083965837,92.10461462167527,32.976076943438,32.976076943438,32.976076943438,32.976076943438,2,1,S2
21,21,dry,29.60412881077355,0.7540614392350479,0.4525318329772679,0.0,111.14011710632934,-1.4452979132804256,3,18.461630680099532,113.18294696892112,13712.674240947097,774.4404365369771,369.8355642444801,59.14365746298519,0,96.1070215249935,95.92224069235071,92.89792244809425,94.1333181102626,34.23260778172803,34.23260778172803,34.23260778172803,34.23260778172803,2,1,S2
21,22,dry,29.60412881077355,0.7540614392350479,0.4525318329772679,0.0,107.03392592740119,0.9733758130575512,3,-2.570526775215034,100.60936563462266,11277.219487648566,872.3432030422914,332.93514237330226,59.10364145658263,0,100.18069144633895,99.25250524557542,95.12822873876273,97.97413474183327,34.157042199352134,34.157042199352134,34.157042199352134,34.157042199352134,1,0,S2
21,23,dry,29.60412881077355,0.7540614392350479,0.4525318329772679,0.0,71.57991732322515,-5.411588377687095,4,13.073043870292528,101.19105398161787,12229.881163556676,930.8825276489742,322.2677429531001,59.06362545018007,0,95.39801452793057,95.99325289198573,93.65885434446523,92.23568034190436,34.33746848572416,34.33746848572416,34.33746848572416,34.33746848572416,1,1,S2
21,24,dry,29.60412881077355,0.7540614392350479,0.4525318329772679,0.0,86.41862455632416,-7.175868612939071,8,1.4190926741438334,105.14140456540075,12886.107608273383,917.9217104763045,287.5915214827264,59.02360944377751,0,92.06516567874182,92.76862022316114,89.0147121895245,87.53130093694762,31.07515374562642,31.07515374562642,31.07515374562642,31.07515374562642,0,0,S2
21,25,dry,29.60412881077355,0.7540614392350479,0.4525318329772679,0.0,74.33211967205008,2.5343231273450995,6,1.9861615207936747,110.79102848650759,12253.339795698465,909.9353835090646,326.144749627585,58.98359343737495,0,99.65484628909834,99.76844831507623,95.2405931730697,97.48462929704735,30.632357414497783,30.632357414497783,30.632357414497783,30.632357414497783,0,0,S2
21,26,dry,29.60412881077355,0.7540614392350479,0.4525318329772679,0.0,89.94929434070787,-0.016680880944211697,4,11.072839837145988,101.93203476950352,12097.464592743998,878.2580055833027,381.4152996500899,58.94357743097239,0,98.46443079672652,97.39412838101187,95.94619350580017,95.63409541772849,32.0811481357989,32.0811481357989,32.0811481357989,32.0811481357989,0,0,S2
21,27,dry,29.60412881077355,0.7540614392350479,0.4525318329772679,0.0,88.01829116468764,3.5355380693952685,3,-4.027344145366243,103.64313422467505,12364.680966876998,844.5884887190723,348.31742821163976,58.90356142456983,0,98.71567019538264,98.18822116245718,94.85983402677611,95.73789365908324,32.85554403071453,32.85554403071453,32.85554403071453,32.85554403071453,0,0,S2
21,28,dry,29.60412881077355,0.7540614392350479,0.4525318329772679,0.0,75.7724702513996,-4.120208666909248,8,27.322606247595793,107.6725003406631,12535.197052202004,859.2109974520779,384.88942641175527,58.86354541816726,0,99.90438683283622,99.84405411041615,97.46652745580701,96.43833881282652,32.43849561603165,32.43849561603165,32.43849561603165,32.43849561603165,0,0,S2
21,29,dry,29.60412881077355,0.7540614392350479,0.4525318329772679,0.0,119.4410746170477,1.5597064185862575,1,2.525607586978686,104.38703285695283,12934.649158809021,806.0521944166057,331.4038678812634,58.8235294117647,0,99.22759831192516,99.91609286190726,97.10925477243762,96.97224726104147,29.200982828116878,29.200982828116878,29.200982828116878,29.200982828116878,0,0,S2
21,30,dry,29.60412881077355,0.7540614392350479,0.4525318329772679,0.0,94.0691854902259,5.606453521631559,2,14.202968174842718,103.43680775802514,12577.533894170487,778.9629418120583,371.2131848031969,58.78351340536214,0,97.5159469725786,95.93245757146549,95.53558346324792,94.86444322500711,36.429774335559316,36.429774335559316,36.429774335559316,36.429774335559316,0,0,S2
21,31,dry,29.60412881077355,0.7540614392350479,0.4525318329772679,0.0,147.6748322809762,1.2591168250717977,2,25.149943209267438,106.13751802727619,14392.042113104584,575.1869502212076,328.4750419374674,58.74349739895958,0,106.96684285410176,106.40303938979739,103.80592612744694,103.73001481129945,32.47032275401396,32.47032275401396,32.47032275401396,32.47032275401396,0,0,S2
21,32,dry,29.60412881077355,0.7540614392350479,0.4525318329772679,0.0,151.05456648465096,0.8297445167731463,8,15.474806618627625,105.2581732923048,15439.732240631241,460.7876902880735,321.0327498137048,58.70348139255702,0,92.26115721748558,91.85848465754337,88.84737948946706,88.03570267026666,33.39584918543573,33.39584918543573,33.39584918543573,33.39584918543573,1,1,S3
21,33,dry,29.60412881077355,0.7540614392350479,0.4525318329772679,0.0,174.50463068309725,0.025668242473049496,7,-21.13378654035787,107.5319356785264,14661.4046190426,444.3526593129167,346.7861834848797,58.66346538615446,0,95.05536308873916,94.97214150933613,91.42982472847449,93.12329219061924,35.57156395430434,35.57156395430434,35.57156395430434,35.57156395430434,0,0,S3
21,34,dry,29.60412881077355,0.7540614392350479,0.4525318329772679,0.0,119.17498413373185,-4.712644371377737,6,6.673438425148264,108.31502598881211,13497.469734922657,555.5450207136689,330.0510046604001,58.6234493797519,0,101.27036966140605,99.96904437738121,97.54781357294556,98.87527488456193,28.424547054232203,28.424547054232203,28.424547054232203,28.424547054232203,1,1,S3
21,35,dry,29.60412881077355,0.7540614392350479,0.4525318329772679,0.0,99.61510849410556,4.0667188071310445,5,12.760790916909704,105.36162850163211,13595.177114870943,607.8280434939666,303.71533552888366,58.58343337334934,0,97.97137737107569,97.75384459270235,94.95414730686477,95.22678027102128,32.123129469947585,32.123129469947585,32.123129469947585,32.123129469947585,1,1,S3
21,36,dry,29.60412881077355,0.7540614392350479,0.4525318329772679,0.0,71.40144165812262,-1.8325729194151974,5,12.463319200531744,105.31581749775096,12849.821011935446,791.7159412783116,344.5305589784902,58.54341736694678,0,100.43272433873834,100.12224077442575,97.2233812763466,94.77595034362434,32.4043082871078,32.4043082871078,32.4043082871078,32.4043082871078,2,0,S3
21,37,dry,29.60412881077355,0.7540614392350479,0.4525318329772679,0.0,71.84377447108946,1.5134497691490507,2,-17.614048643598956,105.08295226847443,13194.584780438532,785.6627229939087,353.1930624929387,58.50340136054422,0,98.08005792084087,97.04246604935122,94.2547541050187,95.0421636637248,32.53794836386252,32.53794836386252,32.53794836386252,32.53794836386252,0,0,S3
21,38,dry,29.60412881077355,0.7540614392350479,0.4525318329772679,0.0,96.46506186346316,-4.68910291971376,3,-10.770154687139346,105.90801099156388,12178.662381388292,759.8778829194418,388.050758344882,58.46338535414166,0,102.89725840733331,102.77929082316463,98.7534736535304,99.65605470385765,32.8956208938323,32.8956208938323,32.8956208938323,32.8956208938323,1,0,S3
